"","date","username","tweet","hashtags","link"
"127","2/27/2022","anangniabbiong"," is killing the damn debatewe deserve better  ","['pinglacson', 'kakamping', 'pinglacson2022']","https://twitter.com/AnangNiAbbiong/status/1497897541475598337"
"128","2/27/2022","jameswlltr","on ukraine vs russia crisis ping lacson metaphorically said itabi niyo ako na    ","['switchtoping', 'pinglacson2022', 'cnnphpresidentialdebate']","https://twitter.com/jameswlltr/status/1497888333686456321"
"129","2/27/2022","glayzenfinity","pang forum ra kaayo ang questions though doesnt feel like a debate at all anyway  proud of his answers tonight ehe <U+0001F90D><U+2728>","['pinglacson2022']","https://twitter.com/glayzenfinity/status/1497887412973826056"
"130","2/27/2022","im_ur_hiraya","solid        ","['cnnphpresidentialdebate', 'pinglacson2022', 'mypresident', 'pinggaling']","https://twitter.com/im_ur_hiraya/status/1497870336360022016"
"131","2/27/2022","ferdznear","huwag na tayong maglokohan   mahirap ang buhay ng maraming pilipino dahil sa mga magnanakaw sa gobyerno   ubusin na natin ang mga magnanakaw     ","['pinglacson2022', 'lacsonsottotayo']","https://twitter.com/Ferdznear/status/1497825709074616321"
"132","2/28/2022","spml2022","tama si sen ping lacson halos lahat ng presidentiables sinabi ito kagabi inulitulit pa ng iba   alam ni senping ang mga problema ng bansa alam din niya paano ito maisasaayos bilang isang pangulo na hindi malalasing sa kapangyarihang kaakibat ng posisyon na ito ","['pinggaling']","https://twitter.com/spml2022/status/1498100090665586688"
"133","2/27/2022","dokbongantipolo","that pause by sen ping at the sound of the bell signaling that time is up spoke volumes about his approach to observing rules  ","['pinggaling', 'lacsonsotto2022']","https://twitter.com/dokbongantipolo/status/1497889930214707200"
"134","2/27/2022","akamegashiro1","  malinis na gobyerno ang nag hihintay sa atin  ","['pinggaling', 'cnnphpresidentialdebate']","https://twitter.com/AkameGaShiro1/status/1497837804272844801"
"135","2/27/2022","gestaharves","aba napaaga ang aming idol go sen ping lacson<U+2764><U+FE0F><U+0001F4AA><U+0001F1F5><U+0001F1ED> ","['pinggaling']","https://twitter.com/GestaHarves/status/1497835156773961729"
"136","2/25/2022","zobia98557843"," we truly need a leader like ping lacson because he is the only one who can restore the trust amp faith of humanity <U+0001F499> for he will fight for what is right amp fight against what is evil <U+0001F4AA> phils will be better soon thru the leadersh","['pinggaling', 'lacsonforpresident']","https://twitter.com/zobia98557843/status/1497052822294052865"
"137","3/1/2022","janices80059733","alam nyo na kung sino ang tama <U+0001F913> pinglacson for president 2022<U+0001F1F5><U+0001F1ED> sabi ng mga <U+0001F91D>presidential candidates <U+0001F913>tama si ping kaya bumoto ng tama    ","['pingdigmaan', 'lacsonsottopanalotayo', 'pinglacson']","https://twitter.com/JaniceS80059733/status/1498340769525993473"
"138","3/1/2022","paullalu8","pati sila agree na tama si pinglacson <U+0001F913> pinglacson for president 2022<U+0001F1F5><U+0001F1ED> sabi ng mga <U+0001F91D>presidential candidates <U+0001F913>tama si ping kaya bumoto ng tama    ","['pingdigmaan', 'lacsonsottopanalotayo', 'pinglacson']","https://twitter.com/Paullalu8/status/1498340502470463491"
"139","3/1/2022","jperalt05915770","pati sila alam nilang tama ang leader nmin<U+0001F913> pinglacson for president 2022<U+0001F1F5><U+0001F1ED> sabi ng mga <U+0001F91D>presidential candidates <U+0001F913>tama si ping kaya bumoto ng tama    ","['pingdigmaan', 'lacsonsottopanalotayo', 'pinglacson']","https://twitter.com/JPeralt05915770/status/1498340125939437568"
"140","3/1/2022","charlen72697363","agree sila sa leader nmin <U+0001F913> pinglacson for president 2022<U+0001F1F5><U+0001F1ED> sabi ng mga <U+0001F91D>presidential candidates <U+0001F913>tama si ping kaya bumoto ng tama    ","['pingdigmaan', 'lacsonsottopanalotayo', 'pinglacson']","https://twitter.com/Charlen72697363/status/1498339782530797570"
"141","3/1/2022","shairauy1","pambato nyo sa pangulo agree sa leader nmin <U+0001F913> pinglacson for president 2022<U+0001F1F5><U+0001F1ED> sabi ng mga <U+0001F91D>presidential candidates <U+0001F913>tama si ping kaya bumoto ng tama    ","['pingdigmaan', 'lacsonsottopanalotayo', 'pinglacson']","https://twitter.com/ShairaUy1/status/1498339501550157824"
"142","3/1/2022","sheenaf48","pinglacson for president 2022<U+0001F1F5><U+0001F1ED> sabi ng mga <U+0001F91D>presidential candidates <U+0001F913>tama si ping kaya bumoto ng tama    ","['pingdigmaan', 'lacsonsottopanalotayo', 'pinglacson']","https://twitter.com/SheenaF48/status/1498339026129936384"
"143","3/1/2022","jalex41545462","pati sila agree sa leader ko pinglacson for president 2022<U+0001F1F5><U+0001F1ED> sabi ng mga <U+0001F91D>presidential candidates <U+0001F913>tama si ping kaya bumoto ng tama    ","['pingdigmaan', 'lacsonsottopanalotayo', 'pinglacson']","https://twitter.com/Jalex41545462/status/1498338692389216256"
"144","3/1/2022","charlen72697363","sabi ng mga presidential candidates tama si ping kaya bumoto ng tama     ","['pingdigmaan', 'lacsonsottopanalotayo', 'pinglacson']","https://twitter.com/Charlen72697363/status/1498336311903621122"
"145","2/28/2022","nathali51440560","napakahalaga ng bawat boto ng tao sana gamitin natin ito sa tamang tao solid   ","['sinopanggiyeramo', 'lacsonsottopanalotayo', 'pingdigmaan']","https://twitter.com/Nathali51440560/status/1498222720173051904"
"146","2/28/2022","javierjelo20","","['pingdigmaan']","https://twitter.com/javierjelo20/status/1498218833244405767"
"147","2/28/2022","lovelycanela","napakahusay mo naman talaga po sir ping lacson     ","['sinopanggiyeramo', 'lacsonsottopanalotayo', 'pingdigmaan', 'cnnphpresidentialdebate', 'thefilipinovotes']","https://twitter.com/LovelyCanela/status/1498205155048755201"
"148","2/28/2022","chloedelacruz05","you did a great job on cnn debate sen ping lacson     ","['sinopanggiyeramo', 'lacsonsottopanalotayo', 'pingdigmaan', 'cnnphpresidentialdebate', 'thefilipinovotes']","https://twitter.com/ChloeDelaCruz05/status/1498203527147311104"
"149","2/28/2022","jessauy05","masasabi naten tagumpay na tayo sa pagsuporta kay ping lacson     ","['sinopanggiyeramo', 'lacsonsottopanalotayo', 'pingdigmaan', 'cnnphpresidentialdebate', 'thefilipinovotes']","https://twitter.com/JessaUy05/status/1498203143855046658"
"150","2/28/2022","angelica_ulang","matalino at magaling ka talaga ping ah     ","['sinopanggiyeramo', 'lacsonsottopanalotayo', 'pingdigmaan', 'cnnphpresidentialdebate', 'thefilipinovotes']","https://twitter.com/angelica_ulang/status/1498202650709426182"
"151","2/28/2022","angelicacelajes","ang galing mo sa debate kahapon idol ping lacson     ","['sinopanggiyeramo', 'lacsonsottopanalotayo', 'pingdigmaan', 'cnnphpresidentialdebate', 'thefilipinovotes']","https://twitter.com/AngelicaCelajes/status/1498202238312873984"
"152","2/28/2022","pinglacson2022","tama si ping lacson kaya siya ang dapat nating iboto    ","['pingdigmaan', 'sinopanggiyeramo', 'lacsonsottopanalotayo']","https://twitter.com/PingLacson2022/status/1498149711680782344"
"153","2/28/2022","lynnet_villarin","ping lacson high integrity walang bahid ng corruption matapang leader  vote wisely<U+0001F607><U+0001F607>    ","['lacsonsottopanalotayo', 'pingdigmaan', 'cnnphpresidentialdebate']","https://twitter.com/lynnet_villarin/status/1498138741822877702"
"154","2/28/2022","stefinayd","sabi ng mga presidential candidates tama si ping kaya bumoto ng tama     ","['pingdigmaan', 'lacsonsottopanalotayo']","https://twitter.com/StefiNayd/status/1498134202998738949"
"155","2/28/2022","hasnotyet","ping is not a second choice he ought to be your first and only choice     ","['pingdigmaan', 'pinglacson', 'pinglacsonismypresident']","https://twitter.com/hasnotyet/status/1498131844457394176"
"156","2/28/2022","petrako_111","basta kami nga taga cebuano  solid ping ragud me      ","['sinopanggiyeramo', 'lacsonsottopanalotayo', 'pingdigmaan', 'cnnphpresidentialdebate', 'thefilipinovotes']","https://twitter.com/Petrako_111/status/1498093556745256960"
"157","2/28/2022","beautyko111","always ready talaga si ping lacson       ","['sinopanggiyeramo', 'lacsonsottopanalotayo', 'pingdigmaan', 'cnnphpresidentialdebate', 'thefilipinovotes']","https://twitter.com/Beautyko111/status/1498087894208380929"
"158","2/28/2022","phau05"," why will they show up  to the network that already endorsed a candidate  your clan is so balimbing <U+0001F923> mind setting ang mga remulla na 800k agad agad boboto sa sinusuportahan niyong candidate let the people decide not yours <U+270A>  ","['lacsonsotto2022', 'kakamping', 'pingdigmaan']","https://twitter.com/phau05/status/1498004562279792641"
"159","2/28/2022","blakedylan12"," pati mga kapwa nya tumatakbo sinasabi na tama sya<U+0001F970>","['pingdigmaan']","https://twitter.com/BlakeDylan12/status/1497993332882288642"
"160","2/28/2022","blakedylan12"," pinahanga nanaman ako ni   sya talaga pinaka kwalipikadong mamuno ng bansang pilipinas","['pingdigmaan']","https://twitter.com/BlakeDylan12/status/1497992601231785984"
"161","2/28/2022","inocenciodonna"," said at the end of my term when the pinoy looks back he will say i am better off than when this administration started     ","['sinopanggiyeramo', 'lacsonsottopanalotayo', 'pingdigmaan', 'lacsonsotto2022', 'thefilipinovotes']","https://twitter.com/InocencioDonna/status/1497990529744719875"
"162","3/1/2022","phpgtwit","alert level 1 hopefully covid19 will leave us stronger as a nation amidst all the criticisms i am still convinced that if not for s strong leadership and political will we could not have been any better  ","['prrd', 'weneedaleader', 'dutertelegacy']","https://twitter.com/phpgtwit/status/1498336543374675968"
"163","2/28/2022","tapsitorby","  ","['onequezon', 'weneedaleader']","https://twitter.com/tapsitorby/status/1498126606769917954"
"164","2/27/2022","dokbongantipolo","  sana po ay malaman din ninyo bakit si ping lacson ang kanilang napupusuang kandidato para sa pagkapangulo       ","['weneedaleader', 'sinopanggiyeramo', 'lacsonsottopanalotayo', 'pingdigmaan']","https://twitter.com/dokbongantipolo/status/1497762953000484868"
"165","2/26/2022","gwapingofficial","mukhang suplado daw si senator    alam nyo hindi natin kailangan ng palangiting magnanakaw sa gobyerno   ang kailangan natin yung seryoso pero malinis na kumikilos para sa kapakanan ng bawat pilipino uulitin ko  sana masarap ulam nyo   ","['weneedaleader', 'gwaping']","https://twitter.com/gwaPINGOfficial/status/1497426464824000512"
"166","2/26/2022","gwapingofficial","maayos na paggamit ng pondo ang dapat na ayusin sa gobyerno pondo na maraming makikinabang sana lalo na ang mga maliliit na komunidad   ","['weneedaleader', 'pinglacson2022']","https://twitter.com/gwaPINGOfficial/status/1497380290888871938"
"167","2/26/2022","realgordonpardy"," luvit and watched most of it and wasnt hardly finished and trudo had his tail between his leg great speach by a great statesman    ","['trudeaufortreason', 'trudeaumustresign', 'ukraine', 'weneedaleader']","https://twitter.com/realgordonpardy/status/1497268944243101697"
"168","2/25/2022","weneedaleaderph","lacson stronger rampd funding will also boost pinoy rice farmers    ","['weneedaleader', 'pinglacson2022']","https://twitter.com/WeNeedALeaderPH/status/1497171630950273030"
"169","2/25/2022","gwapingofficial"," sa tamang pamumuno magkakaroon ng say say ang mga  budget na ito na kailangan ng mas marami pa nating kababayan sa tamang lider maibibigay ng tama at mababantayan ng higpit at may malasakit ang bawat piso ","['weneedaleader']","https://twitter.com/gwaPINGOfficial/status/1497162003961774081"
"170","2/25/2022","gwapingofficial"," lalaban tayo para sa mas maayos na gobyerno at maayos na kinabukasan para sa mga pilipino  ","['weneedaleader', 'gwaping']","https://twitter.com/gwaPINGOfficial/status/1497160347463319556"
"171","2/25/2022","pschmidtyy"," highest inflation in decades giving guns to the terrorists in afghanistan shuts down pipe line that is less environmentally harmful than russias no russian oil sanctions i can go on         ","['bidenisadisgrace', 'bidenswar', 'prayingforukraine', 'putinisawarcriminal', 'weneedaleader']","https://twitter.com/pschmidtyy/status/1497137462472110080"
"172","2/25/2022","tianoism","the ruso envasion might encourage the sleeping giant to do the same this is a call for a geopolitically wise leader in the coming elections in the country   kakayahan katapangan katapatan   ","['weneedaleader']","https://twitter.com/tianoism/status/1497134986041856003"
"173","2/25/2022","zobia98557843","ping lacson i chose you <U+0001F499><U+0001F499>   ","['weneedaleader', 'pinglacson']","https://twitter.com/zobia98557843/status/1497051771679637506"
"174","2/25/2022","cshenry4","ang tagal na sinasabi ni sen ping lacson niyan siya ang lone crusader righting wrongs tuwing budget deliberations lets choose the real leader on 5922 ","['weneedaleader']","https://twitter.com/CSHenry4/status/1497049178501001290"
"175","2/25/2022","lealeawest"," i couldnt agree more <U+0001F44F><U+0001F3FC><U+0001F44F><U+0001F3FC><U+0001F44F><U+0001F3FC>  ","['bringbacktrump', 'weneedaleader', 'russiaukraineconflict']","https://twitter.com/lealeawest/status/1497038105651466240"
"176","2/24/2022","donnickkk","lacson on ukraine  russia conflict        ","['weneedaleader', 'pinglacson', 'bbm', 'marcos']","https://twitter.com/DonNickkk/status/1496772704443064322"
"177","2/24/2022","weneedaleaderph","lacsonsotto importante na dumalo lahat sa debate para magkaalaman    ","['pinglacson2022', 'weneedaleader']","https://twitter.com/WeNeedALeaderPH/status/1496746502210740227"
"178","2/24/2022","gwapingofficial","ang init ng pagtanggap ng mga batagueño sa tandem   iba talaga ang  nina  at    ","['gwaping', 'leadershipbyexample', 'weneedaleader']","https://twitter.com/gwaPINGOfficial/status/1496701063290064897"
"179","2/24/2022","gwapingofficial","tayo ang pipili ng ating kapalaran  pinglacson    ","['gwaping', 'weneedaleader']","https://twitter.com/gwaPINGOfficial/status/1496669965742919681"
"180","2/23/2022","weneedaleaderph","lacson and sotto stressed their support for the growth of the farming sector following campaign sorties in nueva ecija and laguna both foodproducing provinces whose farmers and fishermen have suffered    ","['weneedaleader', 'lacsonsotto2022']","https://twitter.com/WeNeedALeaderPH/status/1496383169997819904"
"181","2/23/2022","gwapingofficial","hindi ka mapapahiya     ","['gwaping', 'weneedaleader']","https://twitter.com/gwaPINGOfficial/status/1496330580971376642"
"182","2/23/2022","cinjay21","very disgusting     ","['notmyleader', 'trudeauout', 'singhout', 'takeourcountryback', 'weneedaleader']","https://twitter.com/Cinjay21/status/1496221627767529479"
