"","date","username","tweet","hashtags","link"
"9132","3/23/2022","gatlog31celhp","hahaha parang may nauna nang  ganitong scene na video ah  hehehe   sakalam          ffp  lakas ","['bbmsara', 'bbmsarauniteam', 'marcosbongbong', 'bongbongforpresident', 'saraduterte', 'saraduterteforvicepresident', '7marcosbongbong', '4dutertesara']","https://twitter.com/Gatlog31CelHp/status/1506445636530741248"
"9133","3/23/2022","carrieshinph"," minirally at tiaong convention center tiaong quezon march 23 2022  huwag natin kalimutan cong marcoleta sa senado no 43 sa balota po  ctto    quezon for uniteam   ","['uniteam', 'bongbongforpresident', 'sigawngmasabbmsara']","https://twitter.com/CarrieShinPH/status/1506442059523059713"
"9134","3/23/2022","_watdadogdoin","quezon for uniteam     ","['sigawngmasabbmsara', 'bbmforpresident', 'bongbongforpresident']","https://twitter.com/_watdadogdoin/status/1506437532590166019"
"9135","3/23/2022","sibi_rinu","sus daming ebas pag inggit pikit sir bbm is my president <U+2665><U+FE0F><U+0001F49A>     ","['bongbongforpresident', 'bbmismypresident2022', 'bbmsarauniteam', 'uniteambbmsara2022']","https://twitter.com/sibi_rinu/status/1506428705501249538"
"9136","3/23/2022","nunbitchy","nakain na ata namin lahat ng binebentang pagkain sa oval kanina may buko salad pizza ice cream chicharon atsaka mga inumin hahahahahahahahahahahh     ","['800kplusone', 'caviteforbbmsara', 'caviteforbbmsara', 'bongbongforpresident']","https://twitter.com/nunbitchy/status/1506316502878027777"
"9137","3/23/2022","sherlynvillan18","gutom kami di namin kailangan mga pabebe mo fenk fenk nyong galawan  kailangan namin ang uniteam bbm sara ","['bongbongforpresident']","https://twitter.com/sherlynvillan18/status/1506306017264431109"
"9138","3/22/2022","nunbitchy","cavite is not pinkkkk   cavite is for bbm sara  <U+2764><U+FE0F><U+0001F49A>         ","['800kplusone', 'bbmsara2022', 'bongbongforpresident', 'caviteforbbmsara', 'caviteforbbmsara']","https://twitter.com/nunbitchy/status/1506292943979700232"
"9139","3/22/2022","nunbitchy","ending the best day <U+2764><U+FE0F><U+0001F49A>        ","['800kplusone', 'bbmsara2022', 'caviteforbbmsara', 'caviteforbbmsara', 'bongbongforpresident']","https://twitter.com/nunbitchy/status/1506292091219030016"
"9140","3/22/2022","lenibanalbanala","cavite is pink hahaha patawa      ","['bbmsarauniteam', '800kplusone', 'bongbongforpresident']","https://twitter.com/lEnIBANAlbAnalA/status/1506282692312240144"
"9141","3/22/2022","cgama886"," walang taong lobo walang manikang pugot itoy totoong mga tao na sabik sa pagkakaisa patungo sa ikauunlad ng bansa  ","['bbmsara2022', 'bongbongforpresident']","https://twitter.com/cgama886/status/1506277659311218693"
"9142","3/22/2022","nunbitchy","hindi namin kinaya ang  pa helicopter na may pa confetti  <U+0001F62D><U+2764><U+FE0F><U+0001F49A>        ","['800kplusone', 'caviteforbbmsara', 'bbmsara2022', 'bongbongforpresident', 'caviteforbbmsara']","https://twitter.com/nunbitchy/status/1506276843657306117"
"9143","3/22/2022","babyko722","may nanalo na<U+0001F49A><U+2764><U+FE0F><U+270C><U+FE0F><U+0001F44A><U+0001F3FB>bbmsara duterte   ","['caviteforbbmsara', 'bongbongforpresident', 'bbmsara2022']","https://twitter.com/babyko722/status/1506276692117311490"
"9144","3/22/2022","stacy_pdc18","<U+270C><U+0001F3FB><U+2764><U+FE0F>      ","['bbmsarauniteam', 'bbmsara2022', 'bongbongforpresident']","https://twitter.com/stacy_pdc18/status/1506270455782539267"
"9145","3/22/2022","paloma80119897","congrats sa atin guys still trending parin  salamat lagi sa pakikiisa  para mag trend ang  and tagline  ilalaban natin  to hanggang mayo 9 walang tulugan          ","['bongbongforpresident', 'bbmsara2022', 'caviteforbbmsara', '800kplusone', 'walangtulogansamay9']","https://twitter.com/Paloma80119897/status/1506269598391300099"
"9146","3/22/2022","dadarknayt","ph presidential race in a nutshell    ","['eleksyon2022', 'bongbongforpresident', 'lenikiko2022']","https://twitter.com/DaDarkNayt/status/1506261205757083648"
"9147","3/22/2022","maximofftzuyu","btw nanghigi ka ng drone shoot dbaeto oh <U+0001F618> ikaw din po stay vohvonh muahh      ","['800kplusone', 'caviteforbbmsa', 'bongbongforpresident']","https://twitter.com/MaximoffTzuyu/status/1506248444931080193"
"9148","3/22/2022","maximofftzuyu","hindi po na man masakit umanin na inggit kahahahaha bohoo iyak     ","['caviteforbbmsa', '800kplusone', 'bongbongforpresident']","https://twitter.com/MaximoffTzuyu/status/1506247839206502403"
"9149","3/22/2022","jerie17972383"," 800k in general trias cavite philippines panalo na too ","['bongbongforpresident']","https://twitter.com/Jerie17972383/status/1506246357417623552"
"9150","3/22/2022","jnnshsyt","      puno ng pagmamahal cavite <U+2764><U+FE0F><U+0001F49A><U+0001F1F5><U+0001F1ED> cttophoto ","['caviteforbbmsara', '800kplusone', 'bbmsarauniteam', 'bongbongforpresident']","https://twitter.com/jnnshsyt/status/1506242461403791362"
"9151","3/22/2022","jsquared0216","yung halos lahat na ng artista todo suporta kay nanay pero waley pa rin hahaha ansabe ng pasig niyo na dinaluhan ng hindi naman taga dun ahaha cavite palang to    uniteam pilipinas ","['800kplusone', 'bongbongforpresident']","https://twitter.com/jsquared0216/status/1506241548790693892"
"9152","3/22/2022","kevrosales1988","me when a probongbong tells me to respect their opinion    ","['bongbongmarcos2022', 'bongbongforpresident']","https://twitter.com/kevrosales1988/status/1506238219674742790"
"9153","3/22/2022","jessavix"," pak finished go   wala nanamang coverage sa paidstream media shempre puro ngawa ni isko ibenta daw ang mga diamante <U+0001F606>  woot woot go   <U+0001F1F5><U+0001F1ED><U+0001F1F5><U+0001F1ED><U+0001F1F5><U+0001F1ED><U+2764><U+0001F49A><U+FFFD>","['uniteam', 'caviteforbbmsara', 'uniteambbmsara2022', 'bongbongforpresident']","https://twitter.com/JessaVix/status/1506237932176216069"
"9154","3/22/2022","freedivermmm"," ayan ba hanap mong drone shot    uniteam pilipinas      ","['800kplusone', 'caviteforbbmsara', 'bbmsara2022', 'bongbongforpresident']","https://twitter.com/FreediverMmm/status/1506234407505432580"
"9155","3/22/2022","freedivermmm","grabe solid ang cavite  totoo ang tao dito walang photoshop   uniteam pilipinas     ","['800kplusone', 'caviteforbbmsara', 'bbmsara2022', 'bongbongforpresident']","https://twitter.com/FreediverMmm/status/1506233917082275842"
"9156","3/22/2022","freedivermmm","  whats with drone shots what does it imply naka ilang drone shots na nga kayo sa mga rally nyo tumaas ba survey rating nyo pinagsasabi nito taong lobo   uniteam pilipinas     ","['800kplusone', 'caviteforbbmsara', 'bbmsara2022', 'bongbongforpresident']","https://twitter.com/FreediverMmm/status/1506230333045309443"
"9157","3/22/2022","freedivermmm","   organic kasi sila ay puro taga cavite walang taga mandaluyong ipanalo nyo muna kahit sa 711 speak cup man lang bago ngumawa taong lobong to<U+0001F388><U+0001F388>  totoo ang tao dito walang photoshop   unitea","['800kplusone', 'caviteforbbmsara', 'bbmsara2022', 'bongbongforpresident']","https://twitter.com/FreediverMmm/status/1506229798284058629"
"9158","3/22/2022","alfonsocorpuz","toni gonzaga is in the house for bongbong marcos and sara duterte darry yap may post ka na ba  uniteam pilipinas     ","['800kplusone', 'caviteforbbmsara', 'bbmsara2022', 'bongbongforpresident']","https://twitter.com/AlfonsoCorpuz/status/1506228745556099076"
"9159","3/22/2022","freedivermmm","christmas na christmas    uniteam pilipinas     ","['800kplusone', 'caviteforbbmsara', 'bbmsara2022', 'bongbongforpresident']","https://twitter.com/FreediverMmm/status/1506226442580811778"
"9160","3/22/2022","alfonsocorpuz","cavite is fun   uniteam pilipinas     ","['800kplusone', 'caviteforbbmsara', 'bbmsara2022', 'bongbongforpresident']","https://twitter.com/AlfonsoCorpuz/status/1506223062139936769"
"9161","3/22/2022","freedivermmm","di kailangang mag hakot para mag mukhang marami   uniteam pilipinas     ","['800kplusone', 'caviteforbbmsara', 'bbmsara2022', 'bongbongforpresident']","https://twitter.com/FreediverMmm/status/1506222803225231365"
"9162","3/22/2022","kriziamiras1","cavite is for uniteam      ","['800kplusone', 'bbmsara2022', 'bongbongforpresident']","https://twitter.com/kriziamiras1/status/1506222606382698496"
"9163","3/22/2022","alfonsocorpuz","totoo ang tao dito walang photoshop   uniteam pilipinas     ","['800kplusone', 'caviteforbbmsara', 'bbmsara2022', 'bongbongforpresident']","https://twitter.com/AlfonsoCorpuz/status/1506222313691566080"
"9164","3/22/2022","alarana_jessica","yung hindi ikaw ang inendorso <U+0001F602><U+0001F602><U+0001F602>        ","['bbmsarauniteam', 'bongbongforpresident']","https://twitter.com/alarana_jessica/status/1506221585312923652"
"9165","3/22/2022","alfonsocorpuz","seeing bongbong marcos with the remullas is   uniteam pilipinas     ","['800kplusone', 'caviteforbbmsara', 'bbmsara2022', 'bongbongforpresident']","https://twitter.com/AlfonsoCorpuz/status/1506221413489049604"
"9166","3/22/2022","alfonsocorpuz","cavite is for uniteam never was for any only for bbmsarauniteam     ","['800kplusone', 'bbmsara2022', 'bongbongforpresident']","https://twitter.com/AlfonsoCorpuz/status/1506220604269428736"
"9167","3/22/2022","anesthesia_cca","sa biglang tingin akala ko si apo lakay     ","['uniteambbmsara2022', 'bongbongforpresident']","https://twitter.com/anesthesia_cca/status/1506212349882998785"
"9168","3/22/2022","wawam","buses provided by barangay  our taxes paid for this marcos  duterte rally we paid for it sakit naman nyan         ","['bbmforpresident', 'bongbongforpresident', 'kakampinks', 'letlenilead2022']","https://twitter.com/wawam/status/1506209812152868864"
"9169","3/22/2022","kakampink27"," ","['bbmloser', 'bongbongforpresident']","https://twitter.com/kakampink27/status/1506198180114821120"
"9170","3/22/2022","09lovez171"," 7<U+FE0F><U+20E3><U+270C><U+FE0F><U+2764><U+FE0F>  4<U+FE0F><U+20E3><U+0001F44A><U+0001F49A>","['bongbongforpresident', 'saraduterte']","https://twitter.com/09lovez171/status/1506194384101933061"
"9171","3/22/2022","zxccxz098","<U+0001F4F7>pfp    <U+270C><U+FE0F><U+0001F44A><U+0001F1F5><U+0001F1ED> ","['bbmsara2022', 'bongbongforpresident', 'uniteambbmsara2022']","https://twitter.com/zxccxz098/status/1506193977808420867"
"9172","3/22/2022","melaixsf9xzuho","  your future president po      ","['bbmsara2022', 'bbmsarauniteam', 'bongbongforpresident', 'caviteforbbmsara', '800kplusone', '800kminusone', 'bbmsaragrandrallycavite']","https://twitter.com/MelaixSF9xZuho/status/1506188053404012544"
"9173","3/22/2022","stacy_pdc18"," sa mga gusto din pong mag pagawa pm lng<U+0001F60A>","['bongbongforpresident']","https://twitter.com/stacy_pdc18/status/1506186029937868802"
"9174","3/22/2022","boonhawliew","uniteam pilipinas  pdp laban 1    <U+270C><U+0001F44A><U+2764><U+0001F49A><U+0001F1F5><U+0001F1ED> ","['bongbongforpresident', 'bbmsarauniteam']","https://twitter.com/boonhawliew/status/1506174085658968064"
"9175","3/22/2022","heartyvera","my president <U+2764>    ","['bongbongforpresident']","https://twitter.com/heartyvera/status/1506173049409662976"
"9176","3/22/2022","ajphelo","the maturity and education level of the filipinos who intend to vote for  and  daughter sarah beggars belief that people could seriously consider voting for that ninkenpoop","['bongbongforpresident', 'duterte']","https://twitter.com/ajphelo/status/1506172841569718273"
"9177","3/22/2022","zcharrd","amp      ","['sexydrawing1', 'bbmsara2022', 'bbmportrait', 'bongbongforpresident', 'bongbongmarcos2022']","https://twitter.com/zcharrd/status/1506157636877643780"
"9178","3/22/2022","nunbitchy","were hereeeeeeee <U+2764><U+FE0F><U+0001F49A><U+270C><U+FE0F>sobrang init pero worth it          ","['800kplusone', 'bbmsara2022', 'bongbongforpresident', 'caviteforbbmsara', 'caviteforbbmsara']","https://twitter.com/nunbitchy/status/1506153886897549313"
"9179","3/22/2022","jackiel29024924","    ","['bongbongforpresident', 'bbmismypresident2022', 'bbmsara2022', 'uniteambbmsara2022']","https://twitter.com/Jackiel29024924/status/1506152145170870272"
"9180","3/22/2022","nunbitchy","cavite is for uniteam       ","['800kplusone', 'bbmsara2022', 'bongbongforpresident']","https://twitter.com/nunbitchy/status/1506149394491473920"
"9181","3/22/2022","yadee1993","natatawa ako ayaw sa negative campaigning pero may pa lenlen ano yern and siya talaga ang gusto niyo seryoso kayo   ","['bongbongforpresident', 'lenirobredo2022']","https://twitter.com/yadee1993/status/1506145617059360771"
"9182","3/22/2022","zxccxz098","we all agree <U+2764><U+FE0F><U+270C><U+FE0F>   ","['bongbongmarcos2022', 'bongbongforpresident']","https://twitter.com/zxccxz098/status/1506143273215496193"
"9183","3/22/2022","jr07jr07","brilliant       brave               man     <U+2665><U+FE0F><U+0001F1F5><U+0001F1ED><U+0001F4AF><U+270C><U+FE0F><U+0001F405><U+0001F44A><U+0001F985><U+0001F49A> � ","['uniteam', 'bongbongforpresident']","https://twitter.com/jr07jr07/status/1506141519438573572"
"9184","3/22/2022","jr07jr07","mahalin natin ang bansang pilipinas <U+0001F1F5><U+0001F1ED> sama sama tayong babangon muli <U+2764><U+FE0F><U+0001F1F5><U+0001F1ED><U+270C><U+FE0F><U+0001F405><U+0001F985><U+0001F49A>  <U+26AB> <U+26AB>    sa presidente  sa bisepresidente ","['bbmsara2022', 'bongbongforpresident', 'marcos7', 'duterte4']","https://twitter.com/jr07jr07/status/1506141119054237696"
"9185","3/22/2022","savmd74"," oo hahahahaha trueee <U+0001F602><U+0001F602> yes  tayo <U+0001F1F5><U+0001F1ED><U+270C><U+FE0F><U+2764><U+FE0F>    uniteam pilipinas","['bongbongforpresident', 'bbmsarauniteam']","https://twitter.com/savmd74/status/1506139935816171520"
"9186","3/22/2022","mianbaobread","bbm pa rin <U+0001F49A><U+2665><U+FE0F><U+270C><U+FE0F><U+0001F44A>   ","['uniteam', 'bongbongforpresident']","https://twitter.com/mianbaobread/status/1506139845223403520"
"9187","3/22/2022","nhenhejoan","    ","['bongbongforpresident', 'uniteambbmsara2022', 'eleksyon2022']","https://twitter.com/nhenhejoan/status/1506139240417030147"
"9188","3/22/2022","jessavix"," di ba organizer na ang nag adjust para less threatening more casual but still substantial decline pa din imagine ang lakas mag hamon tapos decline ahahaha mga mahinang klase malakas lang ngumawa  <U+0001F1F5><U+0001F1ED><U+270C><U+2764>","['bongbongforpresident']","https://twitter.com/JessaVix/status/1506138892625657864"
"9189","3/22/2022","gorj4sf","  ","['bongbongforpresident', 'bbmsarauniteam']","https://twitter.com/gorj4sf/status/1506132765225328661"
"9190","3/22/2022","zxccxz098","   <U+270C><U+FE0F><U+0001F1F5><U+0001F1ED>","['bbmforpresident', 'bongbongforpresident', 'bongbongmarcos2022']","https://twitter.com/zxccxz098/status/1506130579057569792"
"9191","3/22/2022","amotrese"," wag tayong matutulog bantayan natin ang boto     ","['bongbongforpresident', 'saraall', 'bbmismypresident2022']","https://twitter.com/AmoTrese/status/1506129686698463237"
"9192","3/22/2022","cheesemozza","  eto ang plataporma ni bbm very specific pa <U+270C><U+FE0F><U+0001F44A><U+2764><U+FE0F>    ","['bbmsarauniteam', 'bongbongforpresident', 'bbmsara2022']","https://twitter.com/cheesemozza/status/1506127020237164544"
"9193","3/22/2022","jr07jr07","mabuhay pilipinas <U+0001F1F5><U+0001F1ED> mabuhay uniteam   mabuhay cavite  with ms karen d  uniteam pilipinas   � ","['bongbongforpresident', 'caviteforbbmsara']","https://twitter.com/jr07jr07/status/1506122516011810818"
"9194","3/22/2022","jr07jr07","   uniteam pilipinas    � ","['bongbongforpresident', 'caviteforbbmsara']","https://twitter.com/jr07jr07/status/1506118954024325124"
"9195","3/22/2022","jessavix","its your time pops  <U+2764><U+0001F1F5><U+0001F1ED>    <U+0001F1F5><U+0001F1ED><U+2764><U+270C><U+0001F42F><U+0001F1F5><U+0001F1ED>","['bongbongforpresident', 'bbmforpresident']","https://twitter.com/JessaVix/status/1506114817735929856"
"9196","3/22/2022","jessavix","        <U+0001F1F5><U+0001F1ED><U+2764><U+0001F49A><U+270C><U+0001F44A><U+0001F42F><U+0001F985><U+0001F1F5><U+0001F1ED>","['caviteforbbmsara', 'bongbongforpresident', 'bbmsarauniteam', 'bbmforpresident']","https://twitter.com/JessaVix/status/1506114146538237955"
"9197","3/22/2022","nunbitchy","mayor inday sara in the houseeeeee  with atty harry roque sir gibo teodoro <U+2764><U+FE0F>      ","['800kplusone', 'bongbongforpresident', 'bbmsara2022']","https://twitter.com/nunbitchy/status/1506111973372862465"
"9198","3/22/2022","markrkien","pdp laban inindorso na si bbm <U+270C><U+FE0F><U+270C><U+FE0F><U+0001F1F5><U+0001F1ED> gg na to kaya naghahabol mga kaliwa eh     ","['bbmsara2022', 'bongbongforpresident']","https://twitter.com/Markrkien/status/1506105640883978246"
"9199","3/22/2022","jr07jr07","its official      <U+2665><U+FE0F><U+0001F1F5><U+0001F1ED><U+0001F4AF><U+270C><U+FE0F><U+0001F405><U+0001F44A><U+0001F985><U+0001F49A>","['bbmsara2022', 'prrd', 'bongbongforpresident']","https://twitter.com/jr07jr07/status/1506093110509842432"
"9200","3/22/2022","uranaikko2415","huy ang bobo be bakit ganun akala ko ba ang tatalino niyo yung simpleng caravan at rally d mo alam pinagkaiba hahahaha jusko manang mana sa nanay niyang si leni     ","['babym', 'lenlenloser', 'bongbongforpresident']","https://twitter.com/uranaikko2415/status/1506083909951361030"
"9201","3/22/2022","kevindeandivein","who can refute a signed document cusi led pdplaban is after all for unity <U+270C><U+FE0F><U+0001F44A><U+2764><U+FE0F><U+0001F49A><U+0001F1F5><U+0001F1ED>  uniteam will win  ","['bongbongforpresident']","https://twitter.com/KevinDeanDivein/status/1506078680384098304"
"9202","3/22/2022","nunbitchy","omgggggggg what a great dayyy <U+0001F62D><U+2764><U+FE0F><U+0001F49A>         ","['800kplusone', 'bongbongforpresident', 'caviteforbbmsara', 'caviteforbbmsara']","https://twitter.com/nunbitchy/status/1506069874690629636"
"9203","3/22/2022","jessavix","ngayong nag confirm atrasan yung iba eto na yung tina trashtalk nyo harapin nyo na <U+0001F1F5><U+0001F1ED><U+2764><U+270C>          <U+0001F1F5><U+0001F1ED><U+0001F1F5><U+0001F1ED><U+0001F1F5><U+0001F1ED><U+0001F1F5><U+0001F1ED>","['bongbongforpresident', 'bongbongmarcos2022', 'smnipresidentialdebate', 'halalan2022', 'bilangpilipino2022']","https://twitter.com/JessaVix/status/1506068846494752769"
"9204","3/22/2022","jessavix"," pak finished <U+0001F1F5><U+0001F1ED><U+0001F1F5><U+0001F1ED><U+0001F1F5><U+0001F1ED><U+0001F1F5><U+0001F1ED>   ","['bongbongforpresident', 'bongbongmarcos2022', 'bbmsara2022']","https://twitter.com/JessaVix/status/1506067113190260743"
"9205","3/27/2022","gatlog31celhp","may nanalo na   <U+26AB><U+FE0F> 7 marcosbongbong pfp reminder sa kaliwa po ang  pagshade or pagbilog po ng  full black circle       ","['bongbongforpresident2022', 'marcosbongbongforpresident', 'halalan2022', 'may9election', 'presidentialcandidates2022', 'philippines']","https://twitter.com/Gatlog31CelHp/status/1507987523792142339"
"9206","3/23/2022","lenibanalbanala","empty bleachers at walang tao nahihobang na ba kayo hahahaha own vidd    ","['cavite', 'bongbongforpresident2022']","https://twitter.com/lEnIBANAlbAnalA/status/1506607573935734787"
"9207","3/28/2022","coolest_mosaic","theyve dug their graves too deep already point of no return     for the win","['uniteam2022', 'bongbongmarcos2022', 'saraduterte']","https://twitter.com/coolest_mosaic/status/1508342791793004547"
"9208","3/28/2022","lilies0204","you are my president <U+270C><U+FE0F><U+2764><U+FE0F> marcos parin kami   ","['bongbongmarcos2022', 'bbmismypresident2022']","https://twitter.com/Lilies0204/status/1508332260734296065"
"9209","3/28/2022","vlogcast_tv","    kung hindi tumakbo si bbm dalawa lang ang tumakbong presidente sino sa dalawa pipiliin mo","['bbmsara2022', 'bongbongmarcos2022']","https://twitter.com/vlogcast_tv/status/1508293095297003522"
"9210","3/28/2022","myyylovess","  di ko kailngang mag explain sayo hahahaha   salamat dahil inistalk moko at napansin mo ko<U+0001F92A><U+2764><U+FE0F><U+0001F49A>   ","['bongbongmarcos2022', 'bongbongmarcosforpresident']","https://twitter.com/myyylovess/status/1508269195297189888"
"9211","3/28/2022","freethebeagle","     when will filipinos learn ","['marcos', 'crooked', 'familyofthieves', 'dictatorship', 'bongbongmarcos2022']","https://twitter.com/FreeTheBeagle/status/1508236568926076938"
"9212","3/27/2022","babyko722"," basta polo <U+0001F970><U+0001F970> bagay sa kanya    <U+2665><U+FE0F><U+0001F49A> ","['uniteam', 'smnithedeepprobe', 'bongbongmarcos2022']","https://twitter.com/babyko722/status/1508092892736208897"
"9213","3/27/2022","julli4nne_","  ","['bbmforpresident', 'bbmismypresident2022', 'bongbongmarcos2022']","https://twitter.com/julli4nne_/status/1508089128008970241"
"9214","3/27/2022","babyko722","  <U+0001F641><U+0001F641>   ","['bongbongmarcos2022', 'uniteam2022', 'lenlenloser']","https://twitter.com/babyko722/status/1508066682970931201"
"9215","3/27/2022","sandrew7_","17th president of the philippines <U+2728><U+0001F1F5><U+0001F1ED>  21    ","['fanart', 'bongbongmarcos2022', 'bongbongmarcos', 'thedeepprobe']","https://twitter.com/sandrew7_/status/1508035645847277577"
"9216","3/27/2022","babyko722"," bakit hindi dapat si lenlen <U+0001F60E><U+0001F612>     ","['lenlenreveal', 'lenlenlooser', 'smnithedeepprobe', 'bongbongmarcos2022']","https://twitter.com/babyko722/status/1507949309144166402"
"9217","3/27/2022","john_guce"," i have high hopes that you could change the philippines and be out to 3rd world country i salute you sir and your father ","['bbmismypresident2022', 'bongbongmarcos2022']","https://twitter.com/john_guce/status/1507809983525793807"
"9218","3/26/2022","paloma80119897","yes slamat sa mga kababayan ko jan kahit pinag tatanggal yung tarps ni bbm wlang makakapigil yung pagsuporta nila <U+2764><U+0001F49A><U+2764><U+0001F49A><U+270C> ","['bongbongmarcos2022']","https://twitter.com/Paloma80119897/status/1507654641021947906"
"9219","3/26/2022","afhdgj11","go   <U+2764><U+0001F49A><U+270C>   ","['leniduwag', 'smnithedeepprobe', 'bongbongmarcos2022']","https://twitter.com/Afhdgj11/status/1507626799421079552"
"9220","3/26/2022","athlenar","robber shoes      ","['bongbongmarcos2022', 'bbmsara2022', 'letlenilead']","https://twitter.com/Athlenar/status/1507393940873383939"
"9221","3/26/2022","maica_pd","<U+0001F484><U+2764><U+FE0F><U+0001F1F5><U+0001F1ED><U+270C><U+0001F3FB>      ","['redlipcolorforbbm', 'bbmforpresident2022', 'bongbongmarcos2022', 'eleksyon2022']","https://twitter.com/maica_pd/status/1507389451374592001"
"9222","3/26/2022","maica_pd","the lip color that i wear here represents my future leader <U+0001F484><U+2764><U+FE0F><U+0001F1F5><U+0001F1ED><U+270C><U+0001F3FB>      ","['redlipcolorforbbm', 'bbmforpresident2022', 'bongbongmarcos2022', 'eleksyon2022']","https://twitter.com/maica_pd/status/1507387973746442241"
"9223","3/25/2022","gatlog31celhp","       ","['bbmsara2022', 'bongbongmarcos2022', 'marcosbongbongjr', 'marcosforpresident2022', 'bongbongmarcosjrforpresident']","https://twitter.com/Gatlog31CelHp/status/1507223180859297794"
"9224","3/25/2022","jmarielled14"," yaahhh kaya ang gusto kong president for 2022 is     babae ako at walang magdidikta kung sino ang iboboto ko kahit pa artista ka at iniidolo kita dimo ako madidiktahan gets moniyo","['bongbongmarcos2022', 'bbmsara2022', 'bbmforpresident2022']","https://twitter.com/jmarielled14/status/1507209573450776576"
"9225","3/25/2022","bratzrose","nakakahiya tsk       ","['bongbongmarcos2022', 'bongbongmarcos', 'letlenilead', 'lenikiko', 'ctto', 'thebeatles']","https://twitter.com/bratzrose/status/1507120585029357568"
"9226","3/24/2022","hachimenreirou","tatak    ","['bongbongmarcos2022']","https://twitter.com/hachimenreirou/status/1506978094283833347"
"9227","3/24/2022","smn_ali7","napaka galing ipanalo natin to<U+270C><U+0001F3FD><U+2764><U+0001F49A>         ctto ","['bbmforpresident', 'bongbongmarcos2022']","https://twitter.com/smn_ali7/status/1506976120272572427"
"9228","3/24/2022","crzyyyyyminor","bakit si bbm dapat maging president ","['bongbongmarcos2022']","https://twitter.com/crzyyyyyminor/status/1506877685942812676"
"9229","3/24/2022","honey_galvez22","sa kabila ng lahat ng mga pangbabatikos nila sayo  ikaw pa din ang nag iisang  presidente ko    <U+2665><U+FE0F><U+270C><U+FE0F>  let the sleeping tiger roar again and let the eagle fly <U+0001F405><U+0001F985>        <U+2665><U+FE0F><U+270C><U+FE0F><U+0001F44A><U+0001F1F5><U+0001F1ED><U+0001F49A> ","['uniteam2022', 'bongbongmarcos2022', 'bbmsara2022']","https://twitter.com/honey_galvez22/status/1506873511666618371"
"9230","3/23/2022","futurenisi","uniteam pilipinas  ","['bongbongmarcos2022']","https://twitter.com/futureniSi/status/1506644575728783366"
"9231","3/22/2022","kristinecasan12"," ","['bbmsarauniteam', 'bongbongmarcos2022']","https://twitter.com/Kristinecasan12/status/1506221337953861632"
"9232","3/22/2022","iluvjrmh","omg <U+0001FAE2> i love this <U+0001FAF6><U+0001F3FC>    ","['prrd', 'bongbongmarcos2022', 'nightmareofpinks']","https://twitter.com/iluvjrmh/status/1506208899250106372"
"9233","3/22/2022","babyko722","  tuta ng abs cbn pra sa network <U+0001F615> mga laos na ksi <U+0001F602> ","['bbmsara2022', 'bongbongmarcos2022']","https://twitter.com/babyko722/status/1506166780800106498"
"9234","3/22/2022","babyko722","bilog talga mundo yorme<U+0001F602><U+0001F602> goodluck   ","['bbmsara2022', 'bongbongmarcos2022', 'dutertelegacy']","https://twitter.com/babyko722/status/1506157419646251008"
"9235","3/22/2022","zxccxz098","ctto cry out loud kakambings   ","['bbmsarauniteam', 'bongbongmarcos2022']","https://twitter.com/zxccxz098/status/1506136685720989696"
"9236","3/22/2022","hazeldumaguing","our next president  ","['bongbongmarcos2022']","https://twitter.com/HazelDumaguing/status/1506120184515686401"
"9237","3/22/2022","marnellcastro","tatay d hahaha bilib na ko sa strategy <U+0001F61D><U+0001F61D><U+0001F61D> weak who <U+0001F602><U+270C><U+0001F3FB><U+0001F602><U+270C><U+0001F3FB>  sometimes you just have to play the role of a fool to fool the fool who thinks they are fooling you <U+263A><U+FE0F><U+2764><U+FE0F><U+270C><U+0001F3FB>   ","['uniteam', 'bongbongmarcos2022']","https://twitter.com/marnellcastro/status/1506092040765214722"
"9238","3/28/2022","achimima","<U+0001F914>  lifestyle ni  sa amerika | hindi ito marites ","['halalan2022', 'bongbongmarcos']","https://twitter.com/AchiMima/status/1508334073307332608"
"9239","3/28/2022","winny_corpuz","  for president   for vice pres","['bongbongmarcos', 'mayorindaysarah']","https://twitter.com/winny_corpuz/status/1508278042598133761"
"9240","3/28/2022","abiedfun","<U+0001F3CA><U+200D><U+2640><U+FE0F>    ","['ferdinandmarcos', 'imeldamarcos', 'bongbongmarcos']","https://twitter.com/AbieDfun/status/1508244105151025155"
"9241","3/28/2022","mg70174040","   ","['southcotabatoforuniteam', 'southcotabatoforbbmsara', 'bongbongmarcos']","https://twitter.com/MG70174040/status/1508123920620085251"
"9242","3/28/2022","johnpanlilio_","what the hell    i never supported nor will support   then all of a sudden naka like ako sa mga pages niya   check you facebooks din friends baka na hack din kayo nung   ","['facebook', 'bongbongmarcos', 'marcosmagnanakaw']","https://twitter.com/JohnPanlilio_/status/1508122721779355651"
"9243","3/27/2022","imjax7","ctto  ","['bongbongmarcos']","https://twitter.com/ImJax7/status/1508054343010111496"
"9244","3/27/2022","yeyeunel","i have travelled all over the world i have not met the better people than filipinos    ","['bongbongmarcos', 'bbmismypresident2022']","https://twitter.com/yeyeunel/status/1508012481775808517"
"9245","3/27/2022","mindanaoexamine","mindanao examiner regional newspaper  marcosduterte propaganda well promoted by state m ","['pcoo', 'bongbongmarcos', 'saraduterte']","https://twitter.com/MindanaoExamine/status/1507984167736573952"
