"","date","username","tweet","hashtags","link"
"513","3/24/2022","francis_medina_","selfserving sa totoo lang ito yung isa sa mga desisyon ni sen na di ako sangayon di ako tiwala kay cong alvarez but anyway buti na lang di nila partymates mas ok para sa akin","['isipingmabuti', 'kakampingtunay', 'lacsonsottotayo', 'lacsonsotto2022', 'lacson']","https://twitter.com/francis_medina_/status/1507007483386433536"
"514","3/24/2022","philheadlines","lacson resigns as partido reporma chairman to run as independent read here","['as', 'chairman', 'independent', 'lacson', 'partido', 'reporma', 'resigns', 'run', 'to']","https://twitter.com/Philheadlines/status/1506961813145014277"
"515","3/24/2022","santosmaristel5","who is alvarez he is nothing but a traitor","['lacson', 'bbm']","https://twitter.com/santosmaristel5/status/1506899727513960448"
"516","3/24/2022","os_primetv","philippine presidential hopeful lacson resigns from party to run as independent","['philippine', 'independent', 'lacson', 'resigns']","https://twitter.com/Os_Primetv/status/1506845209136664580"
"517","3/24/2022","kelvincasamayor","breaking presidential candidate ping resigns from partido reporma he will continue his candidacy as an independent candidate","['lacson']","https://twitter.com/KelvinCasamayor/status/1506831389655965696"
"518","3/23/2022","hainikaliaban","they arent running to help citizens they are running to defeat someone si lacson nalang matino sa tatakbo he said tatakbo ako para magsilbi clvlyyuni","['lacson']","https://twitter.com/hainikaliaban/status/1506534460627763200"
"519","3/23/2022","allain_z","hahaha","['lacson', 'pacquiao']","https://twitter.com/allain_z/status/1506516220824420352"
"520","3/23/2022","francis_medina_","pilipinas sa may 9 2022 piliin niyo yung may sapat na kakayahan malawak na karanasan hustong katapangan at higit sa lahat yung kaya kayong ipaglaban","['halalan2022', 'lacsonsottopanalotayo', '5presidentepinglacson', '9vicepresidenttitosotto', 'lacsonsotto2022', 'isipingmabuti', 'lacson']","https://twitter.com/francis_medina_/status/1506425369095663616"
"521","3/22/2022","tanonbltopics","ang nakakalungkot na pangyayari ngayon sa pilipinas 1 mga kawatan nagkaisa para sa kanilang personal na interes 2 grupo ng oposisyon watakwatak dahil sa personal na interes lord pls","['pacquiao', 'iskomoreno', 'lenirobredo', 'lacson', 'kaleody']","https://twitter.com/tanonBLtopics/status/1506129679673356291"
"522","3/22/2022","kaijuuu69","omsim lalo na kay bbm kung yan ang mananalo papatay ulit ang mga marcos ng tao","['lacson']","https://twitter.com/kaijuuu69/status/1506095996404928513"
"523","3/22/2022","jboyet1212","i still believed that you are the best choice to be the president of our country sen ping sotto","['lacson']","https://twitter.com/jboyet1212/status/1506094489022394368"
"524","3/28/2022","ricsimeon","26m  ang sasahurin ng isang presidente sa loob ng anim na taon pero hihingian mo ng 800 million kaya nga hindi nagcacampaign rally si ping dahil mahal ang campaign rally ping lacson back as being independent candidate hindi ka nanakawan ni ping","['pinglacsonforpresident']","https://twitter.com/ricsimeon/status/1508282872410476544"
"525","3/28/2022","ferdznear","sayang boto ko hindi mananalo hindi mananalo kung hindi mo iboboto at walang sayang naboto lahat yan nabibilang ang sayang nasa harap mo na yung may nagawa na may plano na at honest pa eh hindi mo iboboto ayusin na natin ang gobyerno","['pinglacsonforpresident']","https://twitter.com/Ferdznear/status/1508166305014497281"
"526","3/27/2022","ferdznear","murder charges were filed against lacson and 33 other members of a joint task force over the killing of 11 members of the kuratong baleleng syndicate case was dismissed by the rtc for lack of probable cause sc affirmed the dismissal on nov 21 2012","['pinglacsonforpresident']","https://twitter.com/Ferdznear/status/1507909917847416833"
"527","3/25/2022","boldypayang","si lang naman ang tunay at talagang kwalipikado sa kanilang lahat e","['mostqualifiedcandidate', 'pinglacsonforpresident']","https://twitter.com/BoldyPayang/status/1507227777287696384"
"528","3/24/2022","boldypayang","bakit nga ba si ang iyong dapat piliin sa darating na halalan 2022","['pinglacson2022', 'pinglacsonforpresident']","https://twitter.com/BoldyPayang/status/1506857246168215553"
"529","3/23/2022","iamjhon28","sen ping lacson stood for good governance not much fanfare but stood his grounds","['pinglacsonforpresident']","https://twitter.com/iamjhon28/status/1506643036792524805"
"530","3/23/2022","iamjhon28","the only presidential candidate who gave concrete databased logical answers was","['pilipinasdebates2022', 'pinglacsonforpresident', 'mypresident', 'pinggaling']","https://twitter.com/iamjhon28/status/1506640521242251264"
"531","3/22/2022","ferdznear","pabigat talaga itong si rhedd","['pinglacsonforpresident', 'lacsonsottotayo']","https://twitter.com/Ferdznear/status/1506264665696862216"
"532","3/28/2022","myteddybear0912","handang lumaban para sa bayan at mamamayan","['pinglacsonforpresident2022']","https://twitter.com/MyTeddyBear0912/status/1508231533945303041"
"533","3/26/2022","pinoysisig1","iisa lang nmn ang may paninindigan jan si lang","['pinglacsonforpresident2022', 'lacsonsotto2022', 'pinglacsonhanggangdulo', 'gwaping']","https://twitter.com/Pinoysisig1/status/1507640548080848896"
"534","3/26/2022","pinoysisig1","napapansin wala nmn talagang umalis sa team ng lacson sotto","['pinglacsonforpresident2022', 'pinglacsonhanggangdulo', 'gwaping']","https://twitter.com/Pinoysisig1/status/1507615159644155907"
"535","3/26/2022","boldypayang","tuloy lang ang laban sen ping alam naming hindi ka korap dahil mas naniniwala ka sa prinsipyo mo laban aming presidente nasa likod mo lang kami","['pinglacsonforpresident2022', 'kakampingtunay']","https://twitter.com/BoldyPayang/status/1507585282383638535"
"536","3/24/2022","rykricka","di ako kagalingan sa english pero yun drop at resign simple lang pero pareho meaning sa inyo iba po ang kusang umalis at iba ang tinanggal","['tuloyanglabanhanggangdulo', 'pinglacsonforpresident2022']","https://twitter.com/RykRicka/status/1506973538875764740"
"537","3/24/2022","aceacedillo","i shall continue however to support and campaign for ping lacson in his campaign for the presidency as his official spokesman","['tuloyanglaban', 'pinglacsonforpresident2022']","https://twitter.com/AceAcedillo/status/1506862156670967808"
"538","3/27/2022","pamsantiago07","ang nagbayad at ang bayaran ay kailanman hindi nagmahal sa bansa kaya choose your president lalo na sa mga nakapaligid dito","['pinglacsonhanggangdulo', 'sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson']","https://twitter.com/pamsantiago07/status/1508035765833371650"
"539","3/27/2022","pamsantiago07","thank you my senator","['pinglacsonhanggangdulo', 'sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1507873746631069698"
"540","3/26/2022","cordeliafuller4","always praying for you and your plans for our country sen ping lacson pilipino loves and support you the way you handle the issues with respect","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/CordeliaFuller4/status/1507715561962102796"
"541","3/26/2022","cordeliafuller4","ping lacson is a true leader he knows how to handles issues and face it with respect","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/CordeliaFuller4/status/1507714411045089280"
"542","3/26/2022","cordeliafuller4","i always admire and respect such an honoroble gentleman","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/CordeliaFuller4/status/1507713589657817089"
"543","3/26/2022","deckermorgan2","senator mataas po ang respeto namin sa inyo support po namin kayo hanggang dulo","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/DeckerMorgan2/status/1507712358965465094"
"544","3/26/2022","deckermorgan2","kay sen ping na ako bukod sa matapang matalino at magaling marunong din sya manindigan para sa bansa","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/DeckerMorgan2/status/1507710056762331142"
"545","3/26/2022","deckermorgan2","kung gusto nyo di masayang boto nyo kay sen ping lacson nyo na bigay boto nyo","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/DeckerMorgan2/status/1507709232174727172"
"546","3/26/2022","0920trisha","saludo ang buong bansa sa kakayahan mong paunlaring ang buhay ng mag pilipino","['lacsonsottopanalotayo', '5presidentepinglacson']","https://twitter.com/0920Trisha/status/1507708439530983425"
"547","3/26/2022","mckinleyernesto","si lacson laban sa krimen at korapsyon","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/MckinleyErnesto/status/1507708234316279810"
"548","3/26/2022","mckinleyernesto","kung may taong totoong may malasakit sa ating bansa yan ay si sen ping lacson","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/MckinleyErnesto/status/1507707900126720001"
"549","3/26/2022","mckinleyernesto","sigurado ako na si sen ping lacson ang kaylangan ng atin bansa para sa tuluyang pagbabago","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/MckinleyErnesto/status/1507707217159790594"
"550","3/26/2022","mckinleyernesto","basta sen ping lacson lag presidente ko","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/MckinleyErnesto/status/1507706931452194823"
"551","3/26/2022","noelmar36885301","sarap suportahan ng taong gagawin lahat para sa ating bayan","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/NoelMar36885301/status/1507705074201808902"
"552","3/26/2022","noelmar36885301","lalo akong humanga kay","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/NoelMar36885301/status/1507704564178649094"
"553","3/26/2022","inocenciodonna","maghahanap pa ba kayo ng iba e nandyan na si sen ping bukod sa matalino magaling at tapat magserbisyo sa bayan","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/InocencioDonna/status/1507704151941480450"
"554","3/26/2022","inocenciodonna","saludo talaga ako kay sen ping bukod sa matalino ang galing pa","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/InocencioDonna/status/1507703590349344770"
"555","3/26/2022","inocenciodonna","i know sen is really capable and very outstanding in every candidate","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/InocencioDonna/status/1507702523364536323"
"556","3/26/2022","inocenciodonna","i salute sen in everything","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/InocencioDonna/status/1507702042625974275"
"557","3/26/2022","vasquezshine","wala nang ibang tamang gawin kundi ang iboto si sen ping","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/VasquezShine/status/1507696599925161989"
"558","3/26/2022","vasquezshine","kaya sarap isupport ni ping di ka bibiguin","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/VasquezShine/status/1507695416695230464"
"559","3/26/2022","gamboa_xyra","sino ba naman di sasaludo kay sen ping e kita naman yung galing at talino nya sya talaga ang kaylangan ng ating bansa","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/gamboa_xyra/status/1507693141289185280"
"560","3/26/2022","jasperserrano8","yung kakayahan ng isang leader na kay ping lacson na lahat","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/JasperSerrano8/status/1507691770083418115"
"561","3/26/2022","jasperserrano8","wala nang sabi sabi ping lacson lang ang presidente ko","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/JasperSerrano8/status/1507690945235808260"
"562","3/26/2022","jennyme28504080","the leader we need","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/JennyMe28504080/status/1507665860739026945"
"563","3/26/2022","lemuelsalvador1","si ang nararapat na maging susunod na leader","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/LemuelSalvador1/status/1507665316179898368"
"564","3/26/2022","lemuelsalvador1","naniniwala kami sa kakayahan mo at sa magandang layunin mo para sa ating bansa","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/LemuelSalvador1/status/1507664489021263873"
"565","3/26/2022","cayerosana","i really salute you we will always support you","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/CayeRosana/status/1507662101942534146"
"566","3/26/2022","cayerosana","we need you in our country","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/CayeRosana/status/1507661160761671685"
"567","3/26/2022","aj_aborde","ikaw po talaga ang nararapat manalo kaylantgan ka po ng ating bansa","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/aj_aborde/status/1507659574857596928"
"568","3/26/2022","aj_aborde","saludo ako sayo kaya laban lang support po kami sayo","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/aj_aborde/status/1507658916716740615"
"569","3/26/2022","gregor24an","the last two days political balimbingan is real its tragic how is abandoned on the second thought this goes to show how resilient amp determined sen ping lacson in his quest to serve the filipinos","['5presidentepinglacson', 'pinglacsonhanggangdulo']","https://twitter.com/gregor24an/status/1507518157853904897"
"570","3/26/2022","phpgtwit","thank you for your sportsmanship","['kakampinks', 'ipanalona10to', '5presidentepinglacson', 'pinglacsonhanggangdulo']","https://twitter.com/phpgtwit/status/1507512662615158787"
"571","3/25/2022","lacsonsotto2022","nakikita namin na untiunti nang nagiging mas maingay ang ating mga dito sa twitter maraming salamat sa inyo sa patuloy na pagsuporta kay","['kakampingtunay', '5presidentepinglacson']","https://twitter.com/lacsonsotto2022/status/1507227426597707776"
"572","3/25/2022","minibear_84","para sa totoong pagbabago","['5presidentepinglacson']","https://twitter.com/MiniBear_84/status/1507155463632486405"
"573","3/25/2022","minibear_84","laban lang po tayo sir di tayo aatras sabi nyo nga po either diretso tayo sa malacaan or diretso sa bahay fighting sir para sa totoong pagbabago","['5presidentepinglacson', 'themostcompetent', 'themostqualified', 'themostexperienced']","https://twitter.com/MiniBear_84/status/1507154864417427456"
"574","3/24/2022","iamvhicidano","ill say it again stand up for what is right even if it means standing alone i stand my ground for the right leader we need","['5presidentepinglacson', 'istandforping', 'chooseping', 'switchtoping']","https://twitter.com/iamVhicIdano/status/1506985966371688451"
"575","3/24/2022","irishout2u","kapag ang kandidato takot sa debate wala kasing mabuting masasabi","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/Irishout2U/status/1506956093574250502"
"576","3/24/2022","lovelyndiego","mabait si leni magaling si ping go figure","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/LovelynDiego/status/1506955478919647237"
"577","3/24/2022","lovelyndiego","di naman sayang ang boto kung tama iboboto lacson na ko","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/LovelynDiego/status/1506955304952827916"
"578","3/24/2022","chloesanjose5","ping is a straight shooter walang script","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/ChloeSanJose5/status/1506952644056973315"
"579","3/24/2022","pamsantiago07","from to tuloy ang laban","['pinglacsonhanggangdulo', 'chooseping', 'sinongpanggiyeramo', 'lacsonsottopanalotayo', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506885162956517377"
"580","3/24/2022","carleyosmenia","ito yun eh hindi celebrity hindi malaking partido ordinaryong tao si ping lacson ang pangulo maranao market vendors para kay ping lacson at tito sotto","['sinongpanggiyeramo', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/CarleyOsmenia/status/1506865082545831936"
"581","3/24/2022","boldypayang","loyalty to the party ends when loyalty to country begins lets stop this viscous cycle in philippine politics tuloy ang laban ng pilipino hindi ka namin iiwan","['5presidentepinglacson', 'shifttoping', 'halalan2022']","https://twitter.com/BoldyPayang/status/1506862692966940673"
"582","3/24/2022","pamsantiago07","yes my senator prinsipyo at integridad true to his words kaibigang walang iwanan","['pinglacsonhanggangdulo', 'chooseping', 'sinongpanggiyeramo', 'lacsonsottopanalotayo', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506861377482158081"
"583","3/24/2022","pamsantiago07","hindi papatinag ang presidente ko mas lalo akong nabilib sayo senator ping lacson tuloy ang laban","['pinglacsonhanggangdulo', 'chooseping', 'sinongpanggiyeramo', 'lacsonsottopanalotayo', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506859766374567936"
"584","3/24/2022","lacsonsotto2022","tuloy ang laban hanggang dulo kasama ninyo kami","['5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/lacsonsotto2022/status/1506853675842826240"
"585","3/24/2022","phpgtwit","i am quoting again mlq loyalty to the party ends when loyalty to country begins lets stop this viscous cycle in philippine politics tuloy ang laban ng pilipino hindi ka namin iiwan","['5presidentepinglacson', 'shifttoping', 'halalan2022']","https://twitter.com/phpgtwit/status/1506849351175266304"
"586","3/24/2022","ameliacorazon7","congrats agad sir lacson full support for you","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/AmeliaCorazon7/status/1506846573929840640"
"587","3/24/2022","cristinajade10","go ping lacson","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/CristinaJade10/status/1506846231930470401"
"588","3/24/2022","deckermorgan2","ingat dyan sir lacson youre the best","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/DeckerMorgan2/status/1506845676969558021"
"589","3/24/2022","dreymartinez5","go ping lacson cotabato chapter support","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/DreyMartinez5/status/1506844719686463494"
"590","3/24/2022","pamsantiago07","hindi kami nangiiwan ng kaibigan maraming salamat sir manny piol hindi ka din namin iiwan aa lanan na ito senator ping lacson solid tayo hanggang mayo 9","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pinggaling', 'chooseping', '5presidentepinglacson']","https://twitter.com/pamsantiago07/status/1506841647023226884"
"591","3/24/2022","aesyeo_aeojeu","im shocked and speechless i dont know what to say maraming katanungan on how we will move forward given these seismic changes pero ganunpaman naniniwala kami sa tatak at buong loob naming susuungin ang hamong ito kaya pa rin ako","['pinggaling', '5presidentepinglacson']","https://twitter.com/Aesyeo_Aeojeu/status/1506838041654005771"
"592","3/24/2022","pamsantiago07","nice","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506821503899222016"
"593","3/24/2022","pamsantiago07","laban para kay ping lacson","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506821230946529282"
"594","3/24/2022","pamsantiago07","wuhooooo laban lang tayo sa tunay na pagbabago","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506820772811010048"
"595","3/23/2022","rubietanaleon","we the best","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/RubieTanaleon/status/1506647673772056578"
"596","3/23/2022","euniceneece5","my one and only ping","['sinongpanggiyeramo', 'lacsonsottopanalotayo', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/euniceneece5/status/1506645884414705667"
"597","3/23/2022","pamsantiago07","para kay ping lacson laban lang tayo hanggang sa huli","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pinggaling', 'chooseping', '5presidentepinglacson']","https://twitter.com/pamsantiago07/status/1506601292101140493"
"598","3/23/2022","pamsantiago07","excited for my tshirt project full force campaigning this april laban lang mga kakamping","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pinggaling', 'chooseping', 'switchtoping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506527281295986689"
"599","3/23/2022","iamvhicidano","rise on your merits not on the demerits of others","['5presidentepinglacson', 'chooseping', 'switchtoping']","https://twitter.com/iamVhicIdano/status/1506491224445763584"
"600","3/23/2022","deckermorgan2","im voting for ping bec thats the right thing to do","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/DeckerMorgan2/status/1506485786749063170"
"601","3/23/2022","cristinajade10","ping lacson for president he deserved it","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/CristinaJade10/status/1506484478721417223"
"602","3/23/2022","cristinajade10","sya lang ang karapat dapat na maging presidente","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/CristinaJade10/status/1506483890944323585"
"603","3/23/2022","lacsonsotto2022","maayong buntag sa mga sa cotabato excited na si at na makausap kayong lahat","['tuloyangpingnaglalaban', 'kakampingtunay', 'sinongpanggiyeramo', 'lacsonsottopanalotayo', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/lacsonsotto2022/status/1506468307112968196"
"604","3/23/2022","pamsantiago07","wuhooooooo lets go cotabato","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', 'switchtoping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506448085819408388"
"605","3/23/2022","pamsantiago07","galit sa magnanakaw at siguradong uubusin ang mga magnanakaw kaya sa iyo ang boto ko senator ping lacson alam kong may totoong pagbabago kapag ikaw ang naupong presidente","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pinggaling', 'chooseping', '5presidentepinglacson']","https://twitter.com/pamsantiago07/status/1506417731343564801"
"606","3/23/2022","pamsantiago07","ito ang totoong lider","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506414460843421701"
"607","3/22/2022","phpgtwit","saw a leader here","['weneedaleader', 'chooseping', '5presidentepinglacson', 'lacsonsottopanalotayo']","https://twitter.com/phpgtwit/status/1506247502147719171"
"608","3/22/2022","pamsantiago07","yung usapang siksik ng sustansya hindi bahaw","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506240419134205953"
"609","3/22/2022","pamsantiago07","one town one product ganda nito senator ping lacson","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506195578773913601"
"610","3/22/2022","pamsantiago07","laban para sa bayan","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506195033577312257"
"611","3/22/2022","pamsantiago07","whats up sa mga gumagawa ng fake news","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506157514953351168"
"612","3/22/2022","pamsantiago07","grabe dami nadin nagkwento sa akin supporters ng ibang kampo ang parents pero nag na","['switchtoping', 'sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pinggaling', 'chooseping', '5presidentepinglacson']","https://twitter.com/pamsantiago07/status/1506097953684934659"
"613","3/22/2022","pamsantiago07","yassss louder huwag magpapadala sa ingay mag isip gamit ang sariling konsensya","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506065329520197634"
"614","3/28/2022","carleyosmenia","milyones na rason para si sen lacson ang piliin","['pinglacson2022', 'pingdapat', 'pinggaling']","https://twitter.com/CarleyOsmenia/status/1508357018217693186"
"615","3/28/2022","cshenry4","unbreakable","['sinongpanggiyeramo', 'pingdigmaan', 'switchtoping', 'pinglacson2022', 'teamlacsonsotto']","https://twitter.com/CSHenry4/status/1508261518453837824"
"616","3/28/2022","dearchat","walang sayang na boto","['pingdigmaan', 'switchtoping', 'pinglacson2022']","https://twitter.com/DearChat/status/1508256177532006403"
"617","3/27/2022","cshenry4","you have leadership experience and integrity when you vote for ping lacson tito sotto","['sinongpanggiyeramo', 'pingdigmaan', 'switchtoping', 'pinglacson2022', 'teamlacsonsotto']","https://twitter.com/CSHenry4/status/1507865730808573952"
"618","3/27/2022","cshenry4","only 5 weeks and 9 days to election day 5922 bring your sharpie and mark for president and for vice president","['sinongpanggiyeramo', 'pingdigmaan', 'switchtoping', 'pinglacson2022', 'teamlacsonsotto']","https://twitter.com/CSHenry4/status/1507838410731364354"
"619","3/27/2022","cshenry4","only 5 weeks and 9 days to election day 5922 bring your sharpie and mark for president and for vice president tuloy ang laban","['sinongpanggiyeramo', 'pingdigmaan', 'switchtoping', 'pinglacson2022', 'teamlacsonsotto']","https://twitter.com/CSHenry4/status/1507754869964218370"
"620","3/26/2022","eugenea44","ganun katoxic ung pulitika pati kayo pinag aaway away alam nyo naman na ung dungis","['pinglacson2022']","https://twitter.com/EugeneA44/status/1507748259439132675"
"621","3/26/2022","elinadeluna","yung troll lang tulad mo","['pinglacson2022']","https://twitter.com/ElinaDeLuna/status/1507613506962882560"
"622","3/26/2022","rykricka","marunong din po sya ngumiti akala nyo lng hindi is my president happy weekend everyone check nyo madami pa kayo makikita","['pinglacson2022', 'pinglacsonhanggangdulo', 'lacsonsotto2022']","https://twitter.com/RykRicka/status/1507533572093378561"
"623","3/25/2022","michaelxabella","mind endorsing someone for the spot willing to add anyone encourage me di ako nang aaway baguilat binay belgica colmenares diokno eleazar escudero gordon hontiveros lacson villanueva","['pinglacson2022', 'kulayrosasangbukas', 'bbmsara2022', 'kayiskoposible', 'halalan2022']","https://twitter.com/michaelxabella/status/1507306209166372867"
"624","3/25/2022","rykricka","kaya nga po sir ping ikaw ang kailangan ng pilipinas to be the the 17th president","['pinglacson2022']","https://twitter.com/RykRicka/status/1507263548279631872"
"625","3/25/2022","_pbongco","we had doy in 1986 but instead we were swayed by a color of senseless reform we had roco in 1998 amp 2004 but we chose an action star and a plunderer 2022 was thought to be a breaking point but we are blindly riding the cycle all along","['phvote', 'pinglacson2022']","https://twitter.com/_pbongco/status/1507259900212424714"
"626","3/25/2022","elinadeluna","breaking reporma founder renato de villa i will stick with ping and continue to support and endorse him dun tayo sa may paninindigan","['pinglacson2022']","https://twitter.com/ElinaDeLuna/status/1507245897234915336"
"627","3/25/2022","boldypayang","kaya patuloy lang po tayo sa pagsuporta sa ating kandidato palakas ng palakas pa rin ang kay sen ping lacson","['switchtoping', 'pinglacson2022']","https://twitter.com/BoldyPayang/status/1507232263708164097"
"628","3/25/2022","boldypayang","ang boto namin ay para pa din kay iwanan kaman ng iyong mga kaalyado andito pa rin kami para sa iyo","['pinglacson2022', 'kakampingtunay']","https://twitter.com/BoldyPayang/status/1507226583496486913"
"629","3/25/2022","jperalt05915770","nagsisilabasan na totoong kulay","['pinglacson2022', 'lacsonsottopanalotayo']","https://twitter.com/JPeralt05915770/status/1507207363711082496"
"630","3/24/2022","hsroblesjr","you got our vote sen","['themostexperienced', 'themostqualified', 'themostcompetent', 'pinglacson2022']","https://twitter.com/hsroblesjr/status/1507023506844057607"
